,User,Date Created,Tweet
216,Firzapennn_,2022-12-06 13:49:56+00:00,@IndonesiaEarly @AirdropKor_eth @irasjafii @PutriSaud @put @puanmaharani_ri Cok jangan lah asw
217,katinawie7,2022-12-06 13:48:48+00:00,"Ekonom Hasto meniai, Ketua DPR RI PUan Maharani mempunyai visi ekonomi digital, untuk membangun perekenomian di masa depan yang menyatukan ekonomi UMKM dengan memanfaatkan kemajuan teknologi. https://t.co/TcXSBIDNiG"
218,katinawie7,2022-12-06 13:47:59+00:00,"Puan Maharani, sosok yang namanya cukup sering mencuri perhatian masyarakat di dunia politik Indonesia. https://t.co/3RUN3gxigD"
219,LovelyBabyBee_,2022-12-06 13:47:18+00:00,@Jul3aRhma3 @puanmaharani_ri Pake jilbab meletot2 gitu. Mbok ya tim make up nya ndadani yang bener tho.
220,Novellala2,2022-12-06 13:44:59+00:00,Pengamat Politik IPR Ujang Komarudin mengapresiasi gagasan &amp; komitmen Puan Maharani utk kesejahteraan petani Indonesia. Salah satu langkah konkretnya lewat gagasan membentuk petani milenial.
221,Novellala2,2022-12-06 13:44:48+00:00,"Faktanya, Puan Maharani sangat cerdas &amp; tepat menerjemahkan gagasan nasionalisme. https://t.co/aDi9cxNGi5"
222,Novellala2,2022-12-06 13:44:36+00:00,"Sigap bencana alam, Relawan Puan Maharani menggelar aksi kemanusiaan dengan menggelar pembagian bantuan yang dibutuhkan masyarakat terdampak gempa bumi, di Kabupaten Cianjur, Jawa Barat. https://t.co/LOegnusSxl"
223,miyumiyu45_,2022-12-06 13:42:36+00:00,Acara Wisuda Universitas Bung Karno di Balai Sudirman baru kali ini dihadiri langsung oleh anggota DPR RI. Ini tak lepas dari peran Ketua DPR RI Puan Maharani yang mengundang secara langsung. https://t.co/5roh9f5Dfq
224,miyumiyu45_,2022-12-06 13:42:27+00:00,Puan Maharani ingatkan perempuan utk menjauhi pemikiran bahwa perempuan tidak bisa menjadi pemimpin. https://t.co/MDP5hmr351
225,miyumiyu45_,2022-12-06 13:42:16+00:00,"“Jangan pernah merasa bahwa tidak bisa jadi pemimpin kalian harus semangat karena saya sudah membuktikan kita bisa, kita mampu, kita pasti bisa, kita buktikan itu,” – Puan Maharani https://t.co/MDP5hmI671"
226,miyumiyu45_,2022-12-06 13:42:03+00:00,"“Tentu PDIP sudah punya pengalaman dgn pencapresan &amp; juga punya kalkulasi sendiri terkait dgn siapa yg akan diusung sbg capres. Tetapi indikasi-indikasi terkait akan majunya Puan Maharani sbg capres kelihatannya semakin terang benderang,”. https://t.co/xVbVzmKKZa"
227,miyumiyu45_,2022-12-06 13:41:31+00:00,Pertemuan Ketua DPR Puan Maharani dan Ketum PBNU Yahya Cholil Staquf 15 Maret lalu di kantor PBNU disambut positif. https://t.co/1M9gkjDYKp
228,Lalalisa5Lisa,2022-12-06 13:39:57+00:00,Dokter Tifa memberikan pujiannya atas pencapaian Puan Maharani dalam bidang akademis &amp; keberaniannya jadi satu-satunya capres wanita. https://t.co/YbCKgFYOWS
229,Lalalisa5Lisa,2022-12-06 13:39:48+00:00,Kepala Departemen Politik &amp; Perubahan Sosial CSIS Arya Fernandes menilai Puan Maharani merupakan tokoh perempuan paling potensial maju sebagai capres 2024. https://t.co/HfxABCiznC
230,Lalalisa5Lisa,2022-12-06 13:38:59+00:00,Ketua DPR RI Puan Maharani mengisi orasi ilmiah dengan tema ‘Sarjana Unggul Berkarakter Pancasila Membangun Indonesia di Era Digital’ dalam acara wisuda Universitas Bung Karno (UBK). https://t.co/yqrATEcYwW
231,Lalalisa5Lisa,2022-12-06 13:38:42+00:00,Puan Maharani mengajak para wisudawan/wisudawati UBK untuk berpartisipasi membangun Indonesia. https://t.co/yqrATEcYwW
232,nmeh0,2022-12-06 13:36:57+00:00,"Puan Maharani menyebut, pengusaha muda yang terhimpun dalam HIPMI harus siap menghadapi ancaman resesi global yang diperkirakan melanda seluruh negara di dunia tahun depan. https://t.co/WZLKhH6vUr"
233,nmeh0,2022-12-06 13:36:57+00:00,"Puan Maharani berharap pengusaha muda RI dapat membangun produktivitas perekonomian nasional. Menurutnya, percepatan pemulihan kesehatan, ekonomi, dan sosial adalah berkat berbagai upaya dari seluruh komponen bangsa. https://t.co/3WoKxNkq0o"
234,nmeh0,2022-12-06 13:36:56+00:00,"Puan Maharani memastikan DPR memiliki komitmen yang tinggi untuk memperkuat UMKM. Menurut Puan, DPR akan bersinergi dengan Pemerintah agar usaha lokal menjadi tuan rumah di negeri sendiri. https://t.co/ZRB3eM04Lk"
235,nmeh0,2022-12-06 13:36:56+00:00,"“Rapimnas Kadin 2022 memiliki peran strategi untuk mengevaluasi dan memperkuat upaya pemulihan dunia usaha dan perekonomian nasional, serta mengantisipasi situasi dan kondisi ekonomi yang akan dihadapi pada tahun 2023,” – Puan Maharani https://t.co/9sqNNt5Srr"
236,nmeh0,2022-12-06 13:36:56+00:00,"Puan Maharani didapuk menjadi salah satu tokoh yang menyampaikan sambutan bidang Pertanian, Perikanan, Perdagangan, Infrastruktur, Pendanaan KUR dan lain-lain disebut dapat disatukan dalam ekosistem UMKM yang sesuai. https://t.co/rwFXspBM2s"
237,nmeh0,2022-12-06 13:36:55+00:00,"Puan Maharani berharap Kamar Dagang dan Industri (Kadin) Indonesia memperkuat UMKM, guna memperkuat perekonomian bangsa. https://t.co/rl2hwnYwo7"
238,nmeh0,2022-12-06 13:36:55+00:00,"Ketua DPR RI Puan Maharani akan terus mendukung kemajuan alutsista TNI, termasuk kapal-kapal laut milik TNI AL. https://t.co/IOxNRzTU9j"
239,nmeh0,2022-12-06 13:36:38+00:00,"Puan Maharani menyebut DPR turut memegang peranan penting dalam mendorong pengusaha. Mengingat, semua kebijakan perlu persetujuan DPR. https://t.co/A7qqTsNnt8"
240,Thursdajy,2022-12-06 13:36:36+00:00,"“Dengan kriteria dan berbagai pertimbangan politik, prediksi yg menempatkan Puan Maharani sebagai calon terkuat Ketua DPR tentu saja sangat masuk akal,” kata Ketua DPP PDIP Hendrawan Supratikno. https://t.co/uyAfvsb7k8"
241,Thursdajy,2022-12-06 13:36:25+00:00,"Berdasarkan hasil rapat kerja daerah (Rakerda) DPD PDIP Bangka Belitung, Puan Maharani diusulkan menjadi Capres di Pemilu 2024. https://t.co/ivaq07ySok"
242,Thursdajy,2022-12-06 13:36:14+00:00,"Analis Komunikasi Politik Universitas Pelita Harapan Emrus Sihombing meyakini, Ketua DPR RI Puan Maharani sangat mumpuni sebagai Calon Presiden RI. https://t.co/s68WucYLw6"
243,Thursdajy,2022-12-06 13:35:46+00:00,"Pertama kalinya dalam sejarah, sejak DPR didirikan pada 1950. Lembaga legislatif RI ini kini memiliki pemimpin perempuan. Dia adalah Puan Maharani, cucu dari Bung Karno, Presiden Pertama RI. https://t.co/dUPhhJgefd"
244,TirtoID,2022-12-06 13:30:00+00:00,"Puan Maharani meminta Yudo Margono menjaga soliditas TNI serta menjamin netralitas tentara agar tidak terlibat politik praktis.

https://t.co/BJjYlxN5JM"
245,gabrielmiolo77W,2022-12-06 13:29:29+00:00,Limited edition! Oreo Blackpink dengan  photocard edisi Puan Maharani #OreoBlackpink #puanmaharani #kepaksayapkebhinekaan https://t.co/9Y1iNrf4dS
246,IrpanHelmi9,2022-12-06 13:16:41+00:00,"@MataNajwa Ketua DPR RI @puanmaharani_ri 
Wakil ketua DPR RI 
@cakimiNOW 

Mohon muncul"
247,toniwijayaa_,2022-12-06 13:11:49+00:00,Ketua DPR Puan Maharani masuk dalam kategori pemimpin berkualitas yg layak gantikan Presiden Jokowi. https://t.co/Ucu2tXtfHX
248,toniwijayaa_,2022-12-06 13:11:35+00:00,Puan Maharani dinilai miliki karakter melayani rakyat. Pemimpin model seperti ini dianggap dibutuhkan Indonesia sekarang. Puan adalah pemimpin yang melayani rakyat adalah pemimpin yg betul-betul membela rakyat. https://t.co/B93wtRYyBh
249,toniwijayaa_,2022-12-06 13:11:20+00:00,Pengamat politik IPR Ujang Komarudin mengapresiasi gagasan &amp; komitmen Puan Maharani dalam menyejahterakan petani. https://t.co/XihJg4esUB
250,toniwijayaa_,2022-12-06 13:11:03+00:00,Gagasan Puan Maharani dalam mewujudkan hal tersebut dgn membentuk Petani Milenial. Ujang menilai Puan sangat cerdas &amp; tepat menerjemahkan gagasan nasionalisme. https://t.co/XihJg4esUB
251,toniwijayaa_,2022-12-06 13:10:42+00:00,Ketum Relawan Puan Maharani for Presiden 2024 atau RPM 2024 Budi Santoso optimistis akan menjadikan Puan Maharani sebagai presiden mendatang. https://t.co/zzPacikLZB
252,as_siglie,2022-12-06 13:06:54+00:00,"@Jul3aRhma3 @puanmaharani_ri Jilbab Politik, nanam padi politik, mati in mic, oligarki"
253,pxncing,2022-12-06 13:04:13+00:00,"Puan Maharani didapuk menjadi salah satu tokoh yang menyampaikan sambutan bidang Pertanian, Perikanan, Perdagangan, Infrastruktur, Pendanaan KUR dan lain-lain disebut dapat disatukan dalam ekosistem UMKM yang sesuai. https://t.co/maFghq17rp"
254,pxncing,2022-12-06 13:03:35+00:00,"Puan Maharani memastikan DPR memiliki komitmen yang tinggi untuk memperkuat UMKM. Menurut Puan, DPR akan bersinergi dengan Pemerintah agar usaha lokal menjadi tuan rumah di negeri sendiri. https://t.co/1GedF5lSry"
255,pxncing,2022-12-06 13:03:12+00:00,"Puan Maharani berharap pengusaha muda RI dapat membangun produktivitas perekonomian nasional. Menurutnya, percepatan pemulihan kesehatan, ekonomi, dan sosial adalah berkat berbagai upaya dari seluruh komponen bangsa. https://t.co/gc0Ynw9hGk"
256,CindyBexter,2022-12-06 13:02:46+00:00,Ngapain terima sogokan kan sdh sejahtera rakyat Indonesia diera jokodok?? Ya Bu @puanmaharani_ri !!!! Maaf gwe hrs teriak karena mic mati 🤣🤣🤣👇 good job! https://t.co/shIyde86Bp
257,pxncing,2022-12-06 13:02:40+00:00,"Puan Maharani menyebut, pengusaha muda yang terhimpun dalam HIPMI harus siap menghadapi ancaman resesi global yang diperkirakan melanda seluruh negara di dunia tahun depan. https://t.co/h39c0CKFYH"
258,Jul3aRhma3,2022-12-06 12:56:35+00:00,@rahmaniarbaftim @puanmaharani_ri Mreka paham tapi pura2 ga tahu...😂
259,GenBeWise10,2022-12-06 12:55:19+00:00,@Jul3aRhma3 @puanmaharani_ri Sembunyi kemaluannya
260,Jul3aRhma3,2022-12-06 12:54:31+00:00,@GenBwisE @puanmaharani_ri Ga tahu Malu sdh
261,Jul3aRhma3,2022-12-06 12:53:52+00:00,"@bangSaid_ @puanmaharani_ri Issu agama memang masih jdi komoditi menarik untuk dikemas setiap 5 tahun sekali, makanya mreka tak Malu biarpun publik sdh sadar menilai kalau ini hanya ajang jual kursi parlemén"
262,DavidFr86981125,2022-12-06 12:53:20+00:00,"Menurut saya, WAPRES yg tepat adalah mbak Puan Maharani atau AHY dari Demokrat.!!"
263,dedeesetya,2022-12-06 12:49:16+00:00,@Jul3aRhma3 @puanmaharani_ri Identitas terlihat jelas.
264,PUANnews,2022-12-06 12:45:10+00:00,"#Puan Maharani dan 285 Anggota DPR Absen Sidang Pengesahan RKHUP, Hanya 18 Orang Hadir Secara Fisik - https://t.co/bHBFcnM61O 
#PuanMaharani

https://t.co/u6288rHXPO"
265,rahmaniarbaftim,2022-12-06 12:44:59+00:00,"@Jul3aRhma3 @puanmaharani_ri Halaah, pd mingkem buzzeRp klo liat sekolamnya berpenampilan ala kadrun."
266,GenBeWise10,2022-12-06 12:43:44+00:00,@Jul3aRhma3 @puanmaharani_ri Kadrun musiman berkembang biaknya 🤣
267,KATARAK_007,2022-12-06 12:40:12+00:00,"@puanmaharani_ri Prestasinya cuma bisa matiin mic......
Kok nggak punya malu ya ?!"
268,panglima_z,2022-12-06 12:32:24+00:00,"@Jul3aRhma3 @puanmaharani_ri Aamiin YAA RABB 

Kan..gak ada yang gak mungkin ☺"
269,Jul3aRhma3,2022-12-06 12:19:51+00:00,@Foerdiman1 @puanmaharani_ri Oraa
270,Jul3aRhma3,2022-12-06 12:17:22+00:00,"@panglima_z @puanmaharani_ri Aamin 🤲

Biar dikate jauh🙊"
271,panglima_z,2022-12-06 12:16:37+00:00,@Jul3aRhma3 @puanmaharani_ri Semoga za beneran dapat Taufik dan Hidayah
272,Jul3aRhma3,2022-12-06 12:15:54+00:00,@bhar13f @puanmaharani_ri Oohh iyaa ..cak imin terlupakan🤣
273,bhar13f,2022-12-06 12:14:48+00:00,@Jul3aRhma3 @puanmaharani_ri Sekalian itu kan berdua
274,Jul3aRhma3,2022-12-06 12:13:43+00:00,@bhar13f @puanmaharani_ri Bukannya bener ini yaaa 😁
275,bhar13f,2022-12-06 12:12:29+00:00,@Jul3aRhma3 @puanmaharani_ri Yg 1 lg?
276,AsgarMerah,2022-12-06 12:10:55+00:00,"Puan Minta Dewan Syuro Qatar Lindungi Hak Pekerja Migran RI

#PDIPerjuangan
#PDIPerjuanganJabar
#PDIPerjuanganGarut
#SolidBergerak
#PuanMaharani
#TetapPuan

https://t.co/3z850Ky4Ov"
277,Jul3aRhma3,2022-12-06 12:10:55+00:00,"@bhar13f @puanmaharani_ri Hahaaa,tag orangnya langsung 😀"
278,Jul3aRhma3,2022-12-06 12:06:43+00:00,"Menjelang Pemilu mendadak jilbab dan baju Muslimah.
@puanmaharani_ri

Pada saatnya semua mengkadrunkan diri .😪 https://t.co/gqvulXebSP"
279,AdjieHendrawan,2022-12-06 12:03:02+00:00,@irfanadiitya @txtdrberseragam @jokowi @kaesangp @ganjarpranowo @puanmaharani_ri Biar calon nya gak maen maen ke sumut
280,NetizenVoices,2022-12-06 12:00:09+00:00,@syayidilumroh1 @Msimsims2ND @puanmaharani_ri @AgusYudhoyono Sepakat.... lebih appreciate kepada yg FROM ZERO TO HERO.... kek pakde @jokowi 👍
281,wawwwank,2022-12-06 11:56:46+00:00,"Tanpa Puan Maharani, DPR Sahkan RUU RKUHP yang dihadiri 18 orang Anggota Dewan https://t.co/lt76mCRFos"
282,fzfrsyh,2022-12-06 11:52:07+00:00,"I Love JOKOWI
I Love DPR RI
I Love Pemerintah
I Love Puan Maharani"
283,Rizkihadi,2022-12-06 11:46:09+00:00,DPR dibawah pimpinan Yth Lord Ibu Puan Maharani sangat cepat dalam membuat Undang Undang.
284,kumparanplus,2022-12-06 11:34:10+00:00,"Sementara Direktur Eksekutif Voxpol, Pangi Syarwi Chaniago, memandang acara Nusantara Bersatu menjadi cara Jokowi memberi tekanan kepada PDIP agar menetapkan Ganjar sebagai capres, bukan Puan Maharani.

#specialreport

https://t.co/NqFvEW8FHa"
285,Syahmoedra_Ren,2022-12-06 11:15:33+00:00,"@puanmaharani_ri Pean bahasa inggris aja masih gak lancar, palagi bahasa arab yu..,"
286,pudji1968,2022-12-06 11:10:18+00:00,"@geloraco Ganjar Pranowo, Puan Maharani bagi2 sembako gak ikut dilaporin juga???"
287,Hendrikorachman,2022-12-06 11:08:52+00:00,"Langkah awal perubahan dilakukan pk @jokowi &amp;tim pk @mohmahfudmd bersama @DPR_RI bu @puanmaharani_ri .Yg perlu dilakukan, perubahan RKUHAP peninggalan ORBA.Bagi yg tdk setuju bisa ke @officialMKRI 
Cc @jansen_jsp @airlangga_hrt @Fahrihamzah @MardaniAliSera @cakimiNOW @ZUL_Hasan"
288,dmsrmdnt,2022-12-06 10:53:57+00:00,"@joni_firdaus @ICJRid @jokowi @puanmaharani_ri justru ini yg paling penting, secara blio adalah ketua DPR dan calon presiden kita di 2024. tolonggg dengarkan keluhan kamiii 😭😭😭"
289,AGoeci,2022-12-06 10:50:37+00:00,"@syayidilumroh1 @Msimsims2ND @puanmaharani_ri @puanmaharani_ri Ketua DPR, eks Menko, eks ketua fraksi, anggota dg jumlah pemilih terbanyak se Indonesia. 
Jadi Puan menurut kamu bukan siapa-siapa? 
Si Anies tidak ada apa-apa nya dibandingkan dengan Puan."
290,haki_personal,2022-12-06 10:47:00+00:00,@puanmaharani_ri Siap grak 💪
291,haki_personal,2022-12-06 10:46:45+00:00,@puanmaharani_ri Mantap 👍👍👍
292,PUANnews,2022-12-06 10:46:36+00:00,"#Puan Dorong Perempuan Berani Jadi Pemimpin: Jangan Merasa Tidak Bisa - detikNews 
#PuanMaharani

https://t.co/HvPSLmReBH"
293,PUANnews,2022-12-06 10:46:35+00:00,"#Puan Minta TNI Terus Menjaga Sinergitas dengan Polri - RMOL 
#PuanMaharani

https://t.co/sKEQHCwZPi"
294,elf_hubbu,2022-12-06 10:43:05+00:00,"Puan Maharani menyebut DPR turut memegang peranan penting dalam mendorong pengusaha. Mengingat, semua kebijakan perlu persetujuan DPR. https://t.co/FQLZSy8cM4"
295,elf_hubbu,2022-12-06 10:43:04+00:00,"Puan Maharani menyebut, pengusaha muda yang terhimpun dalam HIPMI harus siap menghadapi ancaman resesi global yang diperkirakan melanda seluruh negara di dunia tahun depan. https://t.co/DcbOOuwpDc"
296,elf_hubbu,2022-12-06 10:43:04+00:00,"Puan Maharani berharap pengusaha muda RI dapat membangun produktivitas perekonomian nasional. Menurutnya, percepatan pemulihan kesehatan, ekonomi, dan sosial adalah berkat berbagai upaya dari seluruh komponen bangsa. https://t.co/v6gLAMRv3o"
297,elf_hubbu,2022-12-06 10:43:03+00:00,"Puan Maharani memastikan DPR memiliki komitmen yang tinggi untuk memperkuat UMKM. Menurut Puan, DPR akan bersinergi dengan Pemerintah agar usaha lokal menjadi tuan rumah di negeri sendiri. https://t.co/TaxR2quAcm"
298,elf_hubbu,2022-12-06 10:43:02+00:00,"“Rapimnas Kadin 2022 memiliki peran strategi untuk mengevaluasi dan memperkuat upaya pemulihan dunia usaha dan perekonomian nasional, serta mengantisipasi situasi dan kondisi ekonomi yang akan dihadapi pada tahun 2023,” – Puan Maharani https://t.co/LXDOsYPahk"
299,elf_hubbu,2022-12-06 10:43:02+00:00,"Puan Maharani didapuk menjadi salah satu tokoh yang menyampaikan sambutan bidang Pertanian, Perikanan, Perdagangan, Infrastruktur, Pendanaan KUR dan lain-lain disebut dapat disatukan dalam ekosistem UMKM yang sesuai. https://t.co/5Ck786mqRD"
300,elf_hubbu,2022-12-06 10:43:01+00:00,"Puan Maharani berharap Kamar Dagang dan Industri (Kadin) Indonesia memperkuat UMKM, guna memperkuat perekonomian bangsa. https://t.co/22lVHfbAEg"
301,elf_hubbu,2022-12-06 10:43:00+00:00,"Ketua DPR RI Puan Maharani akan terus mendukung kemajuan alutsista TNI, termasuk kapal-kapal laut milik TNI AL. https://t.co/dG5CuNanBi"
302,elf_hubbu,2022-12-06 10:42:31+00:00,"Puan Maharani menyebut DPR turut memegang peranan penting dalam mendorong pengusaha. Mengingat, semua kebijakan perlu persetujuan DPR. https://t.co/FQLZSy8KBC"
303,novividiant,2022-12-06 10:37:49+00:00,"Sepakbola dan Olahraga Berpotensi Bawa Pesan Persaudaraan, Solidaritas, dan Kesetaraan

#TetapPuan #PuanMaharani #pdiperjuangan #sepakbola #qatar https://t.co/LGVqGaqJYi"
304,ArahanRudi,2022-12-06 10:32:58+00:00,Puan Maharani Soroti Perlindungan WNI di Qatar #tetappuan #puanmaharani #pdiperjuangan #qatar https://t.co/eUuLc5WwhW
305,H4T14K4LN4L42,2022-12-06 10:25:38+00:00,"Kok bungkam @DPR_RI 
@puanmaharani_ri"
306,BenyKohar,2022-12-06 10:23:24+00:00,"Halo kunyuk @jokowi n peni @puanmaharani_ri ...
Masih waras kah...?"
307,joni_firdaus,2022-12-06 10:12:31+00:00,@dmsrmdnt @ICJRid @jokowi Sekalian minta tolong sama mbak @puanmaharani_ri atas kelakuan anggota dpr 😭😭😭
308,AntiLondo45,2022-12-06 09:46:02+00:00,@lin_linvy lock her up (Megawati dan Puan Maharani)
309,PUANnews,2022-12-06 09:45:29+00:00,"#Ganjar Pranowo Akui Puan Maharani Panglima Tempur saat Dirinya Menang di Pilgub Jateng Dua Periode - SuaraSemarang 
#PuanMaharani

https://t.co/eVWaaJQBKv"
310,PUANnews,2022-12-06 09:45:29+00:00,"#Puan Minta Dewan Syuro Qatar Lindungi Hak Pekerja Migran RI - Fakta News 
#PuanMaharani

https://t.co/0Rl4DHejyP"
311,EswantoFerry,2022-12-06 09:22:31+00:00,@EnzyStoria Dukung puan maharani aja kak
312,fahridiskrime,2022-12-06 09:06:45+00:00,@rarevii21 Mirip puan Maharani
313,teoariesda,2022-12-06 08:41:15+00:00,@idgeekinout @Chayutha21 Puan Maharani
314,untukmbak_puan,2022-12-06 08:38:39+00:00,"puan maharani at kamboja 
#tetappuan #puanmaharani https://t.co/uTsT5UGblD"
315,BenedictChristt,2022-12-06 08:37:12+00:00,"Hal yg biasa, yakan nyet @puanmaharani_ri"
316,Soemarjantoe,2022-12-06 08:32:13+00:00,"@CindyBexter @puanmaharani_ri @DPR_RI .. dan masyarakat ngak pernah jera bin kapok di ""gituin"" terus... 
🤭🤭"
317,CindyBexter,2022-12-06 08:27:00+00:00,"Itu artinya kaleen maling uang negara! Padahal sdh digaji rakyat! Bener kan ratu maling @puanmaharani_ri ?? Disaat kalian butuh suara rakyat kalian bawa"" agama serta air mata, giliran di temui rakyat, nyumput! Anjing! Kalian!! @DPR_RI"
318,superradioid,2022-12-06 08:20:57+00:00,"SR, Jakarta - DPR RI resmi menyetujui Laksamana Yudo Margono sebagai calon Panglima TNI pengganti Jenderal Andika Perkasa yang akan pensiun. Ketua DPR RI Puan Maharani menyampaikan sejumlah harapan untuk Yudo yang saat ini masih menjabat sebagai Kepala

https://t.co/QYfqkwKxNH https://t.co/K6ilnthnv2"
319,MbakPuan_2024,2022-12-06 08:03:45+00:00,"Megawati tidak akan terpengaruh elektabilitas Puan Maharani yang masih rendah bila dibandingkan dengan kader PDIP yang lain, dalam hal ini kader tersebut adalah Ganjar Pranowo.

Demikian dikatakan pengamat politik IPR Ujang Komarudin. https://t.co/cEZ0XoC3ps"
320,MbakPuan_2024,2022-12-06 08:00:44+00:00,"Pendiri survei Kedai Kopi Hendri Satrio menilai, Ketua DPR RI Puan Maharani sebagai sosok yang berkualitas. Puan juga dinilai layak menjadi capres dalam kontestasi Pilpres 2024.

Puan adalah contoh keberhasilan kaderisasi yang dilakukan PDIP. https://t.co/s4UD6hJOQc"
321,MbakPuan_2024,2022-12-06 07:56:54+00:00,Dukungan relawan kepada Puan Maharani sebagai capres 2024 terus menguat di berbagai daerah. Pengamat politik IPO Dedi Kurnia Syah menyarankan PDIP segera mengambil sikap agar suara kader partai tidak terpecah. https://t.co/EVychJKl6Y
322,KayanaDuris,2022-12-06 07:55:36+00:00,"@PDI_Perjuangan @puanmaharani_ri
Min bilang ibu Ketum, segera tentukan bacapres ya.  

Pihak sono massive melalui kotbah di rumah2 ibadah dan semakin meningkat yg tertarik.

Emang PDIP mau jadi oposisi di 2024?😭."
323,303konsorsium,2022-12-06 07:42:20+00:00,@Arya_Sundoro @WagimanDeep212_ @AhJempol @maspiyuaja @Mdy_Asmara1701 @GeiszChalifah @AndiSinulingga @marlina_idha @tatakujiyati @OlifaRose @dndtirani @PDI_Perjuangan @puanmaharani_ri Mereka sedang melawan penebar hoaxs seperti kadrunista 😃 😃 😃
324,CeritaquIndah,2022-12-06 07:42:01+00:00,"6. Erick Thohir 85 suara 9,28 persen
7. Moeldoko 77 suara 8,41 persen
8. @yennywahid 51 suara 5,57 persen
9. Puan Maharani 32 suara 3,49 persen
10. Gibran Rakabuming Raka 24 suara 2,62 persen
11. Lainnya 48 suara 5,24 persen"
325,mojokdotco,2022-12-06 07:34:35+00:00,Seperti apa tanggapan para perempuan terhadap Puan Maharani yang digadang-gadang bakal maju sebagai capres? Berikut ini ada empat orang perempuan yang memberikan opini mereka terkait isu ini. #MojokPemilu2024 #SuaraPolitikPerempuan https://t.co/j6WgjiDPkB
326,linggafjr,2022-12-06 07:26:35+00:00,@neohistoria_id @puanmaharani_ri bisa diendorse mbak buat corong volitik
327,energi_juang,2022-12-06 07:14:26+00:00,PUAN MAHARANI DORONG KADIN PERKUAT UMKM https://t.co/E5tEDI8FCz
328,giIangmahesa,2022-12-06 07:09:43+00:00,"Pengen tahu pendapat para calon presiden @prabowo @ganjarpranowo @aniesbaswedan @cakimiNOW @AgusYudhoyono @ridwankamil @aheryawan @erickthohir @airlangga_hrt @puanmaharani_ri 

Soal KUHP yang baru"
329,juliuus079,2022-12-06 06:48:25+00:00,@puanmaharani_ri Apa benar kata abu janda deny siregar itu kadrun🤭
330,bayuadji_real,2022-12-06 06:25:53+00:00,"Mas @ganjarpranowo ini setia banget dengan Bu Mega, jg tidak melupakan jasa besar Mbak @puanmaharani_ri , sosok setia seperti ini yg akan setia pd kepentingan rakyat yg dipimpinnya.
Pasti behavior predict future behavior."
331,AdjieHendrawan,2022-12-06 06:19:11+00:00,@txtdrberseragam Lihat ni pak pegawai kebanggaan bapak @jokowi @kaesangp @ganjarpranowo @puanmaharani_ri
332,bemyheal,2022-12-06 06:07:49+00:00,Relawan Puan mengelar sejumlah aksi sosial di Kabupaten Magetan sebagai bentuk dukungan kepada Puan Maharani untuk menjadi pemimpin bangsa Indonesia di masa mendatang. https://t.co/cllAAMbfsU
333,bemyheal,2022-12-06 06:05:55+00:00,Puan Maharani memiliki cv yang menakjubkan dalam karir politik. Penasaran seperti apa sepak terjang trah Soekarno yang satu ini? Yuk simak ulasannya sampai habis. https://t.co/Q04t8gNu4k
334,bemyheal,2022-12-06 06:04:19+00:00,Ketua DPR Puan Maharani menuturkan bahwa Qatar merupakan mitra strategis Indonesia dalam sektor Puan dan Pimpinan Parlemen Qatar Bahas Peningkatan Kerja Sama. https://t.co/m87r6E566a
335,bemyheal,2022-12-06 06:00:59+00:00,"Bagaimanapun elektabilitasnya, Megawati tetap akan mengusung Puan Maharani. Kader yang lain pasti tahu itu. Puan itu kan penerusnya Megawati nggak mungkin pilih yang lain. https://t.co/IRHIV07kaW"
336,mamamanetmoi2,2022-12-06 05:59:56+00:00,Puan Maharani mengajak para wisudawan/wisudawati UBK untuk berpartisipasi membangun Indonesia. https://t.co/HUr9yTi44y
337,mamamanetmoi2,2022-12-06 05:59:53+00:00,Ketua DPR RI Puan Maharani mengisi orasi ilmiah dengan tema ‘Sarjana Unggul Berkarakter Pancasila Membangun Indonesia di Era Digital’ dalam acara wisuda Universitas Bung Karno (UBK). https://t.co/HUr9yTi44y
338,mamamanetmoi2,2022-12-06 05:59:48+00:00,Kepala Departemen Politik &amp; Perubahan Sosial CSIS Arya Fernandes menilai Puan Maharani merupakan tokoh perempuan paling potensial maju sebagai capres 2024. https://t.co/QEezrCax6C
339,mamamanetmoi2,2022-12-06 05:59:45+00:00,Dokter Tifa memberikan pujiannya atas pencapaian Puan Maharani dalam bidang akademis &amp; keberaniannya jadi satu-satunya capres wanita. https://t.co/z3f45r4o8C
340,mamamanetmoi2,2022-12-06 05:59:43+00:00,"Pertama kalinya dalam sejarah, sejak DPR didirikan pada 1950. Lembaga legislatif RI ini kini memiliki pemimpin perempuan. Dia adalah Puan Maharani, cucu dari Bung Karno, Presiden Pertama RI. https://t.co/D4F6r1wpzd"
341,mamamanetmoi2,2022-12-06 05:59:38+00:00,"Analis Komunikasi Politik Universitas Pelita Harapan Emrus Sihombing meyakini, Ketua DPR RI Puan Maharani sangat mumpuni sebagai Calon Presiden RI. https://t.co/XLbkjzPDdv"
342,mamamanetmoi2,2022-12-06 05:59:35+00:00,"Berdasarkan hasil rapat kerja daerah (Rakerda) DPD PDIP Bangka Belitung, Puan Maharani diusulkan menjadi Capres di Pemilu 2024. https://t.co/L7MsIjKu8R"
